pyruvate,acetate,citrate,acetyl_CoA,malonyl_CoA,CoA,growth
1.00000002583775,0,0,0.999999660492433,0.999999660492443,0.999999660492443,1.00000110333012
1.00000002583577,0,0,0.999999660518424,0.999999660518438,0.999999660518438,1.00000111150805
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000048,0,0,0.999999999993604,0.999999999993615,0.999999999993615,1.0000009986615
1.00000002583689,0,0,0.999999660503675,0.999999660503685,0.999999660503685,1.00000100942662
1.00000002583666,0,0,0.999999660506629,0.999999660506635,0.999999660506635,1.00000110137251
1.00000002583615,0,0,0.999999660513435,0.999999660513446,0.999999660513446,1.00000100942662
0.999999999998907,0,0,1.00000000001436,1.00000000001437,1.00000000001437,1.00000111408375
0.999999955096262,0,0,1.00000059003438,1.00000059003439,1.00000059003439,1.000001000001
1.00000002374134,0,0,0.999999688039205,0.999999688039215,0.999999688039214,0.999993167092957
0.999999955096969,0,0,1.00000059002508,1.00000059002509,1.00000059002509,1.00000110333012
1.00000002583802,0,0,0.999999660488825,0.999999660488835,0.999999660488835,1.00000100070892
1.00000000000034,0,0,0.999999999995523,0.999999999995533,0.999999999995533,1.00000099866149
1.00000002583743,0,0,0.999999660496629,0.99999966049664,0.99999966049664,1.00000099866149
0.999999976011106,0,0,1.00000031521366,1.00000031521367,1.00000031521367,1.00000100070893
0.999999999997335,0,0,1.00000000003504,1.00000000003504,1.00000000003504,1.00000110279034
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976012906,0,0,1.00000031519,1.00000031519001,1.00000031519001,1.00000111417357
0.999999176751963,0,0,1.00001081746555,1.00001081746556,1.00001081746556,0.999996526306593
1.00000002583565,0,0,0.999999660519952,0.999999660519963,0.999999660519963,1.00000099866149
0.999999976010822,0,0,1.00000031521741,1.00000031521742,1.00000031521742,1.00000099884806
0.999999955098125,0,0,1.00000059000987,1.00000059000988,1.00000059000988,1.00000101138422
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583915,0,0,0.999999660473957,0.999999660473967,0.999999660473967,1.00000110333012
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.0000000000004,0,0,0.999999999994779,0.99999999999479,0.99999999999479,1.00000111346565
1.00000002583566,0,0,0.999999660519858,0.999999660519871,0.999999660519871,1.000001000001
1.00000002583668,0,0,0.99999966050642,0.99999966050643,0.99999966050643,1.0000010112944
1.00000002583485,0,0,0.999999660530515,0.999999660530525,0.999999660530525,1.00000100080566
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583482,0,0,0.999999660530852,0.999999660530862,0.999999660530863,1.00000111221597
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583633,0,0,0.999999660511091,0.999999660511101,0.999999660511101,1.00000111427032
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976010809,0,0,1.00000031521756,1.00000031521757,1.00000031521757,1.00000110279034
1.00000002583807,0,0,0.999999660488164,0.999999660488174,0.999999660488174,1.00000111408374
0.999999976010723,0,0,1.00000031521869,1.0000003152187,1.0000003152187,1.00000111408374
1.00000000000026,0,0,0.999999999996539,0.99999999999655,0.99999999999655,1.00000111212614
0.999999955096075,0,0,1.0000005900368,1.00000059003682,1.00000059003682,1.00000110083274
1.00000002583707,0,0,0.999999660501259,0.999999660501278,0.999999660501278,1.0000011016374
1.00000002583692,0,0,0.999999660503252,0.999999660503263,0.999999660503263,1.00000111417358
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0,0,0,0,0,0,0
1.00000002583809,0,0,0.99999966048797,0.999999660487979,0.999999660487979,1.00000110333012
0.999999976014517,0,0,1.00000031516883,1.00000031516884,1.00000031516884,1.00000100070893
0.999999999999959,0,0,1.00000000000053,1.00000000000054,1.00000000000054,1.00000110333012
1.00000002583703,0,0,0.999999660501816,0.999999660501827,0.999999660501827,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000064,0,0,0.999999999991575,0.999999999991585,0.999999999991585,1.00000099866149
1.00000002583718,0,0,0.999999660499826,0.999999660499837,0.999999660499837,1.00000110333012
0.999999987717854,0,0,1.00000016138719,1.0000001613872,1.0000001613872,1.00000110145083
1.00000000000003,0,0,0.99999999999964,0.999999999999651,0.999999999999652,1.00000100080566
1.00000002583824,0,0,0.999999660485998,0.999999660486009,0.999999660486009,1.00000110333012
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583578,0,0,0.999999660518247,0.999999660518258,0.999999660518258,1.00000101121608
0.999999976012465,0,0,1.0000003151958,1.00000031519581,1.00000031519581,1.00000100061908
0.999999976009654,0,0,1.00000031523277,1.00000031523278,1.00000031523278,1.00000110340844
0.999999955097005,0,0,1.0000005900246,1.0000005900246,1.0000005900246,1.00000111417357
1.00000002583646,0,0,0.999999660509356,0.999999660509367,0.999999660509367,1.00000100080566
1.00000002583934,0,0,0.999999660471423,0.999999660471433,0.999999660471433,1.0000010106763
0.999999999999,0,0,1.00000000001314,1.00000000001315,1.00000000001315,1.00000111346565
0,0,0,0,0,0,0
1.00000002583633,0,0,0.999999660510982,0.999999660510992,0.999999660510993,1.00000110333012
0.999999955093326,0,0,1.00000059007297,1.00000059007297,1.00000059007297,1.00000110279034
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583803,0,0,0.99999966048875,0.99999966048876,0.99999966048876,1.00000110145084
1.00000000000143,0,0,0.999999999981145,0.99999999998116,0.999999999981161,1.0000010093368
0.999999976013422,0,0,1.0000003151832,1.00000031518321,1.00000031518321,1.00000101121608
0.999999955099922,0,0,1.00000058998625,1.00000058998626,1.00000058998626,1.00000099875129
0.999999999997823,0,0,1.00000000002862,1.00000000002863,1.00000000002863,1.0000009980434
1.0000000258366,0,0,0.999999660507484,0.999999660507494,0.999999660507494,1.00000111150805
1.0000000000036,0,0,0.999999999952627,0.999999999952638,0.999999999952637,1.00000100942662
1.00000000000101,0,0,0.999999999986675,0.999999999986675,0.999999999986675,1.00000111417357
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000244,0,0,0.999999999967962,0.999999999967972,0.999999999967972,1.00000111408374
0.999999999999385,0,0,1.00000000000807,1.00000000000808,1.00000000000808,1.00000099866149
0.999649436844177,0,0,1.00460639406306,1.00460639406307,1.00460639406307,0.999915738404813
1.00000000000027,0,0,0.999999999996382,0.999999999996389,0.99999999999639,1.0000009986615
0.999999955095937,0,0,1.00000059003864,1.00000059003865,1.00000059003865,1.00000100942662
4.88883319640764,0,0,13.5207140946421,13.5207140946423,13.5207140946423,0.999537034390652
0.999999955098066,0,0,1.00000059001066,1.00000059001067,1.00000059001067,1.0000009980434
1.00000000000161,0,0,0.999999999978817,0.999999999978828,0.999999999978828,1.00000099858317
1.00000002583749,0,0,0.999999660495778,0.999999660495789,0.999999660495789,1.0000011123127
0.99999999999959,0,0,1.00000000000539,1.0000000000054,1.0000000000054,1.0000010093368
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583675,0,0,0.99999966050555,0.99999966050556,0.999999660505561,1.00000100080566
1.00000002583657,0,0,0.999999660507902,0.999999660507913,0.999999660507913,1.00000111221597
1.00000002584509,0,0,0.999999660395953,0.999999660395964,0.999999660395964,1.0000010093368
1.0000000258341,0,0,0.999999660540374,0.999999660540384,0.999999660540384,1.00000100933679
1.00000002581216,0,0,0.999999660828683,0.999999660828693,0.999999660828693,1.00000100054078
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955094859,0,0,1.00000059005281,1.00000059005281,1.00000059005281,1.00000110279034
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.99999997601042,0,0,1.00000031522269,1.00000031522269,1.00000031522269,1.00000111150805
1.00000002583803,0,0,0.999999660488723,0.999999660488734,0.999999660488733,1.00000110349826
1.0003095128026,0,0,0.995933006898593,0.995933006898603,0.995933006898603,0.999952605535677
1.0000000258375,0,0,0.999999660495672,0.999999660495682,0.999999660495682,1.00000110349826
0.999999955097444,0,0,1.00000059001884,1.00000059001885,1.00000059001885,1.00000111150804
1.00000000000064,0,0,0.999999999991575,0.999999999991585,0.999999999991585,1.00000099866149
1.00000002583917,0,0,0.999999660473705,0.999999660473715,0.999999660473715,1.00000099866149
1.00000000000205,0,0,0.999999999973044,0.999999999973055,0.999999999973055,1.0000009986615
0.999999955095588,0,0,1.00000059004324,1.00000059004325,1.00000059004325,1.00000099875132
1.00000000000143,0,0,0.999999999981145,0.99999999998116,0.999999999981161,1.0000010093368
0.99999995509869,0,0,1.00000059000247,1.00000059000248,1.00000059000248,1.00000111427032
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583584,0,0,0.999999660517521,0.999999660517532,0.999999660517532,1.00000099875132
1.0000000258313,0,0,0.99999966057711,0.999999660577121,0.999999660577121,1.00000100080566
0.999999955098843,0,0,1.00000059000045,1.00000059000046,1.00000059000046,1.00000111408375
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583609,0,0,0.999999660514179,0.999999660514189,0.999999660514189,1.00000110349826
1.00000002583556,0,0,0.999999660521203,0.999999660521214,0.999999660521214,1.00000111150805
0.999999999998764,0,0,1.00000000001623,1.00000000001624,1.00000000001624,1.00000111221597
0.999999955097161,0,0,1.00000059002255,1.00000059002256,1.00000059002256,1.00000111150801
1.00000000000089,0,0,0.999999999988349,0.99999999998836,0.99999999998836,1.00000110145084
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000038,0,0,0.999999999994945,0.999999999994956,0.999999999994956,1.00000110145084
1.00000000000166,0,0,0.99999999997821,0.99999999997822,0.99999999997822,1.00000101121608
0.999999955097763,0,0,1.00000059001463,1.00000059001464,1.00000059001464,1.00000110359501
1.0000000000014,0,0,0.999999999981571,0.999999999981582,0.999999999981582,1.00000111221597
0,0,0,0,0,0,0
1.00000002583441,0,0,0.999999660536304,0.999999660536314,0.999999660536314,1.0000009986615
1.00000002583507,0,0,0.999999660527613,0.999999660527623,0.999999660527623,1.00000111346564
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955096413,0,0,1.00000059003238,1.00000059003239,1.00000059003239,1.00000099858318
0.999999955097464,0,0,1.00000059001857,1.00000059001858,1.00000059001858,1.00000100942662
1.00000002583542,0,0,0.99999966052305,0.99999966052306,0.99999966052306,1.00000110340844
1.00000000000219,0,0,0.999999999971186,0.999999999971197,0.999999999971197,1.00000099858318
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583684,0,0,0.999999660504299,0.999999660504309,0.999999660504309,1.00000100061909
0.999999976012151,0,0,1.00000031519993,1.00000031519994,1.00000031519994,1.0000010112944
1.0000000258357,0,0,0.999999660519351,0.999999660519362,0.999999660519362,1.00000111231271
1.00000002583546,0,0,0.999999660522409,0.99999966052242,0.99999966052242,1.00000101121608
1.00000002583781,0,0,0.999999660491569,0.999999660491579,0.999999660491579,1.0000010112944
0.999999955096251,0,0,1.00000059003451,1.00000059003452,1.00000059003452,1.00000110083274
0.999999999998825,0,0,1.00000000001544,1.00000000001545,1.00000000001545,1.00000099858317
0.999999976012242,0,0,1.00000031519872,1.00000031519873,1.00000031519873,1.00000110137252
0.999999976012528,0,0,1.00000031519497,1.00000031519499,1.00000031519499,1.00000100933677
1.00000000000044,0,0,0.999999999994066,0.999999999994091,0.999999999994102,1.00000111231272
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999794,0,0,1.0000000000027,1.00000000000271,1.00000000000271,1.00000110340844
1.00000002583643,0,0,0.999999660509781,0.999999660509791,0.999999660509791,1.0000010112944
0.999999955097337,0,0,1.00000059002022,1.00000059002023,1.00000059002023,1.00000099866148
0,0,0,0,0,0,0
1.00000000000054,0,0,0.999999999992941,0.999999999992946,0.999999999992946,1.00000099866149
1.00000002583571,0,0,0.999999660519114,0.999999660519125,0.999999660519125,1.00000110349826
1.00000002583584,0,0,0.999999660517495,0.999999660517505,0.999999660517505,1.00000110349826
1.00000002583938,0,0,0.999999660470896,0.999999660470906,0.999999660470906,1.00000110349826
1.00000002583632,0,0,0.999999660511119,0.999999660511129,0.999999660511129,1.0000010106763
1.00000002583848,0,0,0.999999660482713,0.999999660482725,0.999999660482725,1.00000111417357
1.00000002583373,0,0,0.999999660545244,0.999999660545255,0.999999660545255,1.00000111408374
1.00000002583621,0,0,0.999999660512558,0.999999660512568,0.999999660512568,1.0000010112944
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999984708872693,0,0,1.00020092515962,1.00020092515963,1.00020092515963,0.999988273252556
1.00000000000296,0,0,0.999999999961116,0.999999999961126,0.999999999961126,1.00000100054078
1.00000002583605,0,0,0.999999660514773,0.999999660514783,0.999999660514783,1.00000100080564
1.00000002583385,0,0,0.999999660543614,0.999999660543624,0.999999660543624,1.00000100070892
1.00000002583849,0,0,0.999999660482658,0.999999660482679,0.999999660482679,1.00000110333013
1.0000000000008,0,0,0.999999999989449,0.999999999989452,0.999999999989452,1.00000111417357
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976012167,0,0,1.00000031519972,1.00000031519973,1.00000031519973,1.00000110359501
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999218,0,0,1.00000000001027,1.00000000001028,1.00000000001028,1.00000110279034
1.00000002583306,0,0,0.99999966055409,0.9999996605541,0.999999660554099,1.00000110145084
0.999999955097637,0,0,1.00000059001629,1.0000005900163,1.0000005900163,1.00000099875132
0.999999976012056,0,0,1.00000031520118,1.00000031520119,1.00000031520119,1.0000010112944
0.999999955095535,0,0,1.00000059004392,1.00000059004393,1.00000059004394,1.00000111346565
0.99999997601325,0,0,1.00000031518549,1.00000031518549,1.00000031518549,1.00000100070901
1.00000002583754,0,0,0.999999660495183,0.999999660495193,0.999999660495193,1.00000100070891
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955095771,0,0,1.00000059004081,1.00000059004081,1.00000059004081,1.0000010087187
1.00000002583507,0,0,0.999999660527588,0.999999660527598,0.999999660527598,1.00000110333012
1.00000002583626,0,0,0.999999660511974,0.999999660511984,0.999999660511984,1.00000111221596
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583675,0,0,0.99999966050546,0.999999660505471,0.999999660505471,1.00000110333015
1.00000002583742,0,0,0.999999660496758,0.999999660496769,0.999999660496769,1.00000101138422
1.00000002583695,0,0,0.999999660502891,0.999999660502902,0.999999660502902,1.00000111427031
1.00000002583703,0,0,0.999999660501779,0.99999966050179,0.999999660501789,1.00000110349826
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583781,0,0,0.99999966049159,0.9999996604916,0.9999996604916,1.00000101121608
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583661,0,0,0.999999660507376,0.999999660507386,0.999999660507386,1.00000111231271
1.00000002583602,0,0,0.99999966051512,0.99999966051513,0.999999660515131,1.0000010112944
1.00000002583571,0,0,0.999999660519114,0.999999660519125,0.999999660519125,1.00000110349826
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955095341,0,0,1.00000059004648,1.00000059004648,1.00000059004648,1.00000099875132
1.00000002583942,0,0,0.99999966047042,0.999999660470431,0.999999660470431,1.00000111408374
1.00000002583412,0,0,0.999999660540093,0.999999660540104,0.999999660540104,1.00000100080566
0.999999976012674,0,0,1.00000031519305,1.00000031519306,1.00000031519306,1.00000111408374
0,0,0,0,0,0,0
0.999999999999199,0,0,1.00000000001053,1.00000000001054,1.00000000001054,1.00000110333012
0.999999976012554,0,0,1.00000031519463,1.00000031519464,1.00000031519464,1.0000010087187
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000048,0,0,0.999999999993604,0.999999999993615,0.999999999993615,1.0000009986615
0.999999955096785,0,0,1.00000059002748,1.00000059002749,1.00000059002749,1.00000111204783
0.999999976011316,0,0,1.0000003152109,1.00000031521091,1.00000031521091,1.0000010112944
1.00000000000148,0,0,0.999999999980542,0.999999999980549,0.999999999980549,1.00000110163739
1.0000000258351,0,0,0.999999660527139,0.999999660527155,0.999999660527155,1.00000111408374
1.00000002583605,0,0,0.999999660514752,0.999999660514762,0.999999660514762,1.00000100054077
1.00000000000074,0,0,0.999999999990288,0.999999999990298,0.999999999990298,1.00000100054077
1.00000002583925,0,0,0.999999660472587,0.999999660472597,0.999999660472597,1.00000111400542
1.00000000000142,0,0,0.999999999981313,0.999999999981324,0.999999999981324,1.00000101138422
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583759,0,0,0.999999660494484,0.999999660494494,0.999999660494494,1.00000099875132
1.00000002583779,0,0,0.999999660491878,0.999999660491889,0.999999660491889,1.00000110359501
1.00000002583396,0,0,0.999999660542202,0.999999660542212,0.999999660542212,1.00000110279034
0.999999976011655,0,0,1.00000031520645,1.00000031520646,1.00000031520646,1.00000100925848
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955098378,0,0,1.00000059000655,1.00000059000656,1.00000059000656,1.00000111346565
0.999999999997693,0,0,1.00000000003032,1.00000000003033,1.00000000003033,1.00000111408374
1.00000002583698,0,0,0.999999660502536,0.999999660502546,0.999999660502546,1.00000099866149
0.999999955096972,0,0,1.00000059002502,1.00000059002503,1.00000059002503,1.00000111417357
0.999999976010886,0,0,1.00000031521654,1.00000031521655,1.00000031521655,1.00000099866149
0.999999955096139,0,0,1.00000059003598,1.00000059003599,1.00000059003599,1.00000110083274
0.999999999999785,0,0,1.00000000000281,1.00000000000282,1.00000000000282,1.0000009986615
0.999999999995232,0,0,1.00000000006265,1.00000000006267,1.00000000006266,1.00000100942662
0.999999976012018,0,0,1.00000031520168,1.00000031520169,1.00000031520169,1.00000101138423
1.00000002583561,0,0,0.999999660520539,0.999999660520549,0.999999660520549,1.00000111346565
0.999999976013461,0,0,1.00000031518271,1.00000031518272,1.00000031518272,1.00000099884806
1.00000002583756,0,0,0.999999660494855,0.999999660494865,0.999999660494865,1.00000099884806
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976011007,0,0,1.00000031521497,1.00000031521498,1.00000031521498,1.00000100070892
1.00000002583609,0,0,0.999999660514153,0.999999660514164,0.999999660514164,1.00000100061909
1.00000000000166,0,0,0.99999999997813,0.999999999978141,0.999999999978141,1.0000010093368
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.0000000258379,0,0,0.999999660490333,0.999999660490344,0.999999660490344,1.0000010112944
1.00000002582361,0,0,0.999999660678228,0.999999660678239,0.999999660678239,1.00000110349826
1.00000002583727,0,0,0.999999660498724,0.999999660498734,0.999999660498734,1.00000099858317
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002582751,0,0,0.99999966062692,0.999999660626931,0.999999660626931,1.00000110333015
1.00000002583888,0,0,0.999999660477573,0.999999660477587,0.999999660477587,1.00000111400543
1.00000002583473,0,0,0.999999660532022,0.999999660532036,0.999999660532036,1.00000111346565
0.999999976007631,0,0,1.00000031525933,1.00000031525934,1.00000031525934,1.00000099866149
1.00000002583742,0,0,0.999999660496758,0.999999660496769,0.999999660496769,1.00000101138422
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976010249,0,0,1.00000031522492,1.00000031522493,1.00000031522493,1.00000110279034
1.00000000000183,0,0,0.999999999975901,0.999999999975911,0.999999999975911,1.00000111212614
1.0000000258372,0,0,0.999999660499619,0.999999660499629,0.99999966049963,1.00000110349826
0.999999976012636,0,0,1.00000031519355,1.00000031519357,1.00000031519357,1.00000100061909
0.999999976011619,0,0,1.0000003152069,1.00000031520691,1.00000031520691,1.00000110279034
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583571,0,0,0.999999660519121,0.999999660519131,0.999999660519132,1.00000110349827
1.00000002583676,0,0,0.999999660505412,0.999999660505423,0.999999660505423,1.00000110349826
1.00000002583705,0,0,0.999999660501539,0.999999660501549,0.999999660501549,1.00000100054078
1.00000000000179,0,0,0.999999999976504,0.999999999976515,0.999999999976515,1.00000101138423
0.999999955096459,0,0,1.00000059003178,1.00000059003179,1.00000059003179,1.00000100070892
1.00000002583683,0,0,0.99999966050451,0.99999966050452,0.999999660504521,1.00000100925848
1.00000002583604,0,0,0.999999660514816,0.999999660514827,0.999999660514827,1.00000111231271
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955097443,0,0,1.00000059001883,1.00000059001884,1.00000059001884,1.00000101121608
1.00000002583732,0,0,0.999999660498029,0.99999966049804,0.99999966049804,1.00000100933679
5.46208353228255,0,93396.3927347817,14.1399834424884,14.1399834424885,14.1399834424885,0.999404543899464
0.9999999550979,0,0,1.00000059001284,1.00000059001285,1.00000059001285,1.00000111417356
1.00000002583961,0,0,0.999999660467887,0.999999660467898,0.999999660467898,1.00000110349827
0.999999976012069,0,0,1.00000031520102,1.00000031520103,1.00000031520103,1.00000099884806
0.999999976013535,0,0,1.00000031518174,1.00000031518174,1.00000031518174,1.00000099858318
0.999999999998905,0,0,1.0000000000144,1.00000000001441,1.00000000001441,1.00000099884806
1.00000002583571,0,0,0.999999660519114,0.999999660519125,0.999999660519125,1.00000110349826
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999955097153,0,0,1.00000059002264,1.00000059002265,1.00000059002265,1.00000111400543
1.00000002583512,0,0,0.999999660526991,0.999999660527002,0.999999660527001,1.00000099866148
0.999999976011425,0,0,1.00000031520946,1.00000031520946,1.00000031520946,1.00000110137252
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999084,0,0,1.00000000001203,1.00000000001204,1.00000000001204,1.00000099858317
0.999999955096703,0,0,1.00000059002858,1.00000059002859,1.00000059002859,1.00000111150804
0.999999976013917,0,0,1.00000031517672,1.00000031517673,1.00000031517673,1.00000110333012
0.99999999999897,0,0,1.00000000001352,1.00000000001353,1.00000000001353,1.00000111150805
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999976009036,0,0,1.00000031524088,1.00000031524089,1.00000031524089,1.00000100070892
0.999999955099671,0,0,1.00000058998955,1.00000058998956,1.00000058998956,1.00000110333012
0.999999976012601,0,0,1.00000031519401,1.00000031519402,1.00000031519402,1.00000099884806
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000000000406,0,0,0.999999999946591,0.999999999946602,0.999999999946602,1.00000110145082
1.00000002583661,0,0,0.999999660507378,0.999999660507388,0.999999660507388,1.0000009980434
0.999999999999655,0,0,1.00000000000453,1.00000000000454,1.00000000000454,1.00000110145083
1.00000002583507,0,0,0.999999660527617,0.999999660527627,0.999999660527627,1.0000010112944
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583856,0,0,0.999999660481698,0.999999660481707,0.999999660481707,1.00000110333012
0.999999955095213,0,0,1.00000059004816,1.00000059004817,1.00000059004817,1.00000100061909
0.999999999996988,0,0,1.00000000003958,1.00000000003959,1.00000000003959,1.00000110279033
0.999999955098902,0,0,1.00000058999965,1.00000058999966,1.00000058999966,1.0000011123127
1.0000000258373,0,0,0.999999660498273,0.999999660498278,0.999999660498278,1.00000110137252
1.00000002583603,0,0,0.999999660515032,0.999999660515042,0.999999660515042,1.00000100070892
1.00335706074858,0,0,1.67366834938484,1.01651031421714,1.5131374935616,0.952737168864002
1.00000002583629,0,0,0.999999660511538,0.999999660511549,0.999999660511548,1.00000101129439
1.00000002583416,0,0,0.999999660539537,0.999999660539563,0.999999660539563,1.00000100070892
1.00000000000048,0,0,0.999999999993604,0.999999999993615,0.999999999993615,1.0000009986615
0.999999955096632,0,0,1.0000005900295,1.00000059002951,1.00000059002951,1.0000009980434
0.999999999999715,0,0,1.00000000000374,1.00000000000375,1.00000000000375,1.00000110279035
1.00000002583571,0,0,0.999999660519114,0.999999660519125,0.999999660519125,1.00000110349826
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583636,0,0,0.999999660510607,0.999999660510617,0.999999660510617,1.0000009980434
0.999999955097005,0,0,1.0000005900246,1.0000005900246,1.0000005900246,1.00000111417357
1.00000002583605,0,0,0.999999660514752,0.999999660514762,0.999999660514762,1.00000100054077
1.00000000000188,0,0,0.999999999975282,0.999999999975293,0.999999999975293,1.0000011016374
1.0000000258353,0,0,0.999999660524549,0.99999966052456,0.99999966052456,1.00000099875132
1.00000002583579,0,0,0.999999660518187,0.999999660518198,0.999999660518198,1.00000110083274
1.00000000000066,0,0,0.999999999991267,0.999999999991272,0.999999999991272,1.0000010093368
0.999999976011965,0,0,1.00000031520236,1.00000031520237,1.00000031520237,1.00000110163739
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000002583662,0,0,0.999999660507214,0.999999660507219,0.999999660507219,1.00000099875132
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
0.999999999999548,0,0,1.00000000000591,1.00000000000593,1.00000000000593,1.000001000001
1.00000189424726,0,0,0.999975109622384,0.999975109622395,0.999975109622395,0.999969779916806
1.00000000000048,0,0,0.999999999993604,0.999999999993615,0.999999999993615,1.0000009986615
1.00000002583945,0,0,0.999999660470011,0.999999660470022,0.999999660470022,1.00000111150805
1.00000000000048,0,0,0.999999999993604,0.999999999993615,0.999999999993615,1.0000009986615
0.99999997601042,0,0,1.00000031522269,1.00000031522269,1.00000031522269,1.00000111150805
0.999999999997823,0,0,1.00000000002862,1.00000000002863,1.00000000002863,1.0000009980434
0.999999955094006,0,0,1.00000059006399,1.00000059006401,1.00000059006401,1.0000010106763
0.999999955095831,0,0,1.00000059004005,1.00000059004006,1.00000059004006,1.000001000001
0.999999955098108,0,0,1.00000059001011,1.00000059001012,1.00000059001012,1.00000100952337
